timestamp,open,high,low,close,volume,openTime
1493073000000,0.00314999,0.00316,0.00311538,0.003148,29577.68138629,2017-04-24 22:30:00
1493073900000,0.00315628,0.00317499,0.003122,0.00317,42127.55950145,2017-04-24 22:45:00
1493074800000,0.00317,0.00318515,0.00316258,0.00318511,13479.12332933,2017-04-24 23:00:00
1493075700000,0.00318124,0.0032,0.00317501,0.00319,19748.07299504,2017-04-24 23:15:00
1493076600000,0.0032,0.00321298,0.003194,0.00321298,32585.2879382,2017-04-24 23:30:00
1493077500000,0.00320591,0.00321351,0.00319178,0.00319478,10542.92874472,2017-04-24 23:45:00
1493078400000,0.0032,0.0032037,0.00317821,0.00319869,9650.46762415,2017-04-25 00:00:00
1493079300000,0.00319869,0.0032,0.00317601,0.00319578,8016.74507327,2017-04-25 00:15:00
1493080200000,0.00319551,0.00320707,0.00318043,0.00319884,6996.59632467,2017-04-25 00:30:00
1493081100000,0.00318846,0.00319998,0.00318588,0.003198,6293.58855087,2017-04-25 00:45:00
1493082000000,0.003198,0.0031999,0.00318762,0.0031949,9330.3763264,2017-04-25 01:00:00
1493082900000,0.00318847,0.00320778,0.00318846,0.00320613,15202.60182969,2017-04-25 01:15:00
1493083800000,0.00319502,0.00321972,0.00319502,0.00321167,12125.65045808,2017-04-25 01:30:00
1493084700000,0.00321424,0.00328,0.00321168,0.003256,67100.14491798,2017-04-25 01:45:00
1493085600000,0.0032666,0.00326662,0.00319774,0.00320991,38013.68209097,2017-04-25 02:00:00
1493086500000,0.00320988,0.00321,0.0030615,0.00315,124208.84918987,2017-04-25 02:15:00
1493087400000,0.00315,0.00316266,0.00312741,0.00314036,31987.83225055,2017-04-25 02:30:00
1493088300000,0.00313051,0.00318428,0.00312402,0.00318423,43992.87771007,2017-04-25 02:45:00
1493089200000,0.0031737,0.00319231,0.00316007,0.00316798,17899.57616133,2017-04-25 03:00:00
1493090100000,0.003165,0.0031872,0.003161,0.0031872,12185.33192938,2017-04-25 03:15:00
1493091000000,0.00318719,0.00320004,0.00317901,0.00319991,9932.26063081,2017-04-25 03:30:00
1493091900000,0.00319092,0.00320005,0.00317401,0.00317654,7653.22961916,2017-04-25 03:45:00
1493092800000,0.00317654,0.0031835,0.00313618,0.00314799,19575.62963446,2017-04-25 04:00:00
1493093700000,0.0031481,0.0031651,0.00314094,0.003165,5359.52763469,2017-04-25 04:15:00
1493094600000,0.003165,0.003165,0.00314317,0.0031489,18407.98252199,2017-04-25 04:30:00
1493095500000,0.00314873,0.00316321,0.0031468,0.00315154,9269.19254664,2017-04-25 04:45:00
1493096400000,0.00315071,0.00316961,0.00315071,0.00316784,10009.60873695,2017-04-25 05:00:00
1493097300000,0.00316788,0.00317485,0.00315509,0.0031715,18331.43134518,2017-04-25 05:15:00
1493098200000,0.00317099,0.00317904,0.003162,0.00317312,3643.11252829,2017-04-25 05:30:00
1493099100000,0.00317311,0.00318695,0.00316461,0.0031759,5197.43221021,2017-04-25 05:45:00
1493100000000,0.00317993,0.00319523,0.0031794,0.00319523,5346.94045208,2017-04-25 06:00:00
1493100900000,0.00319523,0.00320667,0.00317987,0.00318646,21357.86629116,2017-04-25 06:15:00
1493101800000,0.00317974,0.00318489,0.00317,0.00317399,5467.25675436,2017-04-25 06:30:00
1493102700000,0.00317499,0.003175,0.00316947,0.00316949,5040.14629608,2017-04-25 06:45:00
1493103600000,0.003175,0.00318564,0.00316602,0.00316924,12561.0453685,2017-04-25 07:00:00
1493104500000,0.00316923,0.00316973,0.00315737,0.003163,5408.93803337,2017-04-25 07:15:00
1493105400000,0.003163,0.00317097,0.00315668,0.00317094,7909.81064316,2017-04-25 07:30:00
1493106300000,0.00317094,0.00317499,0.00316202,0.0031714,8506.47186198,2017-04-25 07:45:00
1493107200000,0.00317162,0.00317598,0.0031631,0.00317595,2113.27435345,2017-04-25 08:00:00
1493108100000,0.00317594,0.00317597,0.00317,0.00317,2132.46255451,2017-04-25 08:15:00
1493109000000,0.00317254,0.00317844,0.00316113,0.00317844,4753.40952909,2017-04-25 08:30:00
1493109900000,0.00317664,0.0031798,0.00316741,0.00317598,10223.25908808,2017-04-25 08:45:00
1493110800000,0.00317598,0.0031798,0.00317134,0.00317976,6716.62106628,2017-04-25 09:00:00
1493111700000,0.00317975,0.00318,0.00317022,0.003173,17849.0193271,2017-04-25 09:15:00
1493112600000,0.003173,0.00321494,0.003173,0.00321494,42030.40365323,2017-04-25 09:30:00
1493113500000,0.00321495,0.00328299,0.00321351,0.00325001,71856.89187875,2017-04-25 09:45:00
1493114400000,0.00326005,0.00326099,0.00322918,0.00323305,9024.55717394,2017-04-25 10:00:00
1493115300000,0.00323302,0.00326,0.00323151,0.00325822,37229.58696713,2017-04-25 10:15:00
1493116200000,0.0032582,0.00326096,0.00322918,0.003231,13122.954573,2017-04-25 10:30:00
1493117100000,0.00323884,0.00325,0.00322921,0.003231,13526.12369584,2017-04-25 10:45:00
1493118000000,0.00323601,0.00325741,0.003151,0.00318232,50058.02849321,2017-04-25 11:00:00
1493118900000,0.00319535,0.00319535,0.00314099,0.00315125,51970.84061424,2017-04-25 11:15:00
1493119800000,0.00314489,0.00316271,0.00312769,0.00313311,53546.80249306,2017-04-25 11:30:00
1493120700000,0.00313361,0.00316358,0.00312684,0.00315842,20087.80338458,2017-04-25 11:45:00
1493121600000,0.0031595,0.0031595,0.00311301,0.00312669,27647.64194663,2017-04-25 12:00:00
1493122500000,0.00313779,0.00313894,0.00311487,0.00313039,16781.6701862,2017-04-25 12:15:00
1493123400000,0.00313039,0.0031499,0.00312541,0.00313881,6367.7952045,2017-04-25 12:30:00
1493124300000,0.00313882,0.00315587,0.00313882,0.00315481,11269.65545603,2017-04-25 12:45:00
1493125200000,0.00315482,0.00315829,0.00314896,0.00315829,7479.19488748,2017-04-25 13:00:00
1493126100000,0.00315146,0.00319791,0.00313479,0.00319791,38082.52148956,2017-04-25 13:15:00
1493127000000,0.00318234,0.0031881,0.0031725,0.00318179,10724.66223994,2017-04-25 13:30:00
1493127900000,0.00317774,0.00318278,0.00317201,0.00317302,8853.46383299,2017-04-25 13:45:00
1493128800000,0.00317302,0.00317756,0.0031729,0.00317756,4918.42561034,2017-04-25 14:00:00
1493129700000,0.00317454,0.003187,0.00317454,0.00318698,5525.93344951,2017-04-25 14:15:00
1493130600000,0.003187,0.00320132,0.0031786,0.00319259,12741.62733732,2017-04-25 14:30:00
1493131500000,0.0031926,0.00320132,0.00319259,0.00320007,6196.88818897,2017-04-25 14:45:00
1493132400000,0.00320007,0.00320132,0.00319,0.00319102,7676.83868082,2017-04-25 15:00:00
1493133300000,0.00319001,0.00319486,0.00317398,0.00319077,7094.24336651,2017-04-25 15:15:00
1493134200000,0.00319077,0.00319077,0.00317672,0.00318609,8638.57604016,2017-04-25 15:30:00
1493135100000,0.00318609,0.0031917,0.00317787,0.00318225,3684.27785333,2017-04-25 15:45:00
1493136000000,0.00318226,0.00318449,0.00315,0.0031586,16844.1465771,2017-04-25 16:00:00
1493136900000,0.00315901,0.00316214,0.00308,0.00310078,96501.97505107,2017-04-25 16:15:00
1493137800000,0.0031009,0.00312086,0.0029627,0.00297261,213891.130551,2017-04-25 16:30:00
1493138700000,0.00297261,0.00305,0.00296676,0.0030113,120062.9910711,2017-04-25 16:45:00
1493139600000,0.00301157,0.00302549,0.0029674,0.002985,58232.8345665,2017-04-25 17:00:00
1493140500000,0.00298789,0.00304626,0.002985,0.00302761,79414.60163511,2017-04-25 17:15:00
1493141400000,0.0030276,0.00307698,0.00302,0.00306998,55996.86590141,2017-04-25 17:30:00
1493142300000,0.00306995,0.00308799,0.00305568,0.00307293,49393.09616235,2017-04-25 17:45:00
1493143200000,0.00307264,0.0031185,0.00306535,0.00311074,56529.42875505,2017-04-25 18:00:00
1493144100000,0.00311074,0.003125,0.00309653,0.00310729,30170.68437048,2017-04-25 18:15:00
1493145000000,0.0031073,0.00311073,0.00307468,0.003075,18324.63438078,2017-04-25 18:30:00
1493145900000,0.00308419,0.0030877,0.00305477,0.0030701,12233.241226,2017-04-25 18:45:00
1493146800000,0.00307052,0.00308052,0.00305,0.0030601,8301.05202872,2017-04-25 19:00:00
1493147700000,0.0030595,0.00306752,0.00305,0.00306338,4860.17464226,2017-04-25 19:15:00
1493148600000,0.00306337,0.00306337,0.00304655,0.00305,8961.92980471,2017-04-25 19:30:00
1493149500000,0.00305063,0.0030512,0.00304111,0.00304482,11140.55007927,2017-04-25 19:45:00
1493150400000,0.00304482,0.00305,0.00304253,0.00304253,3670.19668299,2017-04-25 20:00:00
1493151300000,0.0030445,0.00305,0.0030405,0.00304101,1151.38877346,2017-04-25 20:15:00
1493152200000,0.00304689,0.00305063,0.00302106,0.0030315,16032.5745281,2017-04-25 20:30:00
1493153100000,0.00303049,0.00303089,0.00299368,0.0029941,41917.32137591,2017-04-25 20:45:00
1493154000000,0.003,0.00302105,0.0029941,0.00302105,7652.13801895,2017-04-25 21:00:00
1493154900000,0.00301442,0.00302946,0.00300151,0.00301162,18015.27016001,2017-04-25 21:15:00
1493155800000,0.00301162,0.00302103,0.0030057,0.00301621,4661.42622848,2017-04-25 21:30:00
1493156700000,0.00301626,0.0030298,0.003006,0.0030298,5812.72444716,2017-04-25 21:45:00
1493157600000,0.0030298,0.00306638,0.00302583,0.00306558,16940.51757345,2017-04-25 22:00:00
1493158500000,0.00305323,0.0030661,0.0029997,0.00302352,39114.35150328,2017-04-25 22:15:00
1493159400000,0.00302352,0.00306543,0.00300521,0.003045,17871.58175889,2017-04-25 22:30:00
1493160300000,0.00304501,0.00306701,0.00303,0.0030575,12960.18094522,2017-04-25 22:45:00
1493161200000,0.0030636,0.00308497,0.00305815,0.00308031,14434.42833749,2017-04-25 23:00:00
1493162100000,0.00308031,0.00308641,0.0030754,0.00308641,9663.71450183,2017-04-25 23:15:00
1493163000000,0.00308641,0.00309994,0.00308137,0.003091,9639.39194523,2017-04-25 23:30:00
1493163900000,0.00309418,0.00310526,0.00308352,0.00310123,9053.16035475,2017-04-25 23:45:00
1493164800000,0.00309652,0.00310997,0.0030918,0.00310995,10223.29545183,2017-04-26 00:00:00
1493165700000,0.00310994,0.00310995,0.00308339,0.00308376,9085.44414118,2017-04-26 00:15:00
1493166600000,0.0030834,0.0030901,0.00307351,0.00308509,5436.96223231,2017-04-26 00:30:00
1493167500000,0.00308509,0.00308682,0.00306364,0.00307869,14621.08809077,2017-04-26 00:45:00
1493168400000,0.00307869,0.003084,0.0030611,0.0030731,12747.30495446,2017-04-26 01:00:00
1493169300000,0.00308478,0.00309406,0.00307314,0.00309406,3108.97006281,2017-04-26 01:15:00
1493170200000,0.00309,0.003101,0.00308632,0.00309157,6964.08033034,2017-04-26 01:30:00
1493171100000,0.00309118,0.00310617,0.00309108,0.00310577,4210.16092216,2017-04-26 01:45:00
1493172000000,0.00310637,0.003113,0.0031,0.00310448,3936.83046537,2017-04-26 02:00:00
1493172900000,0.00310448,0.00311926,0.003104,0.003115,6915.59997486,2017-04-26 02:15:00
1493173800000,0.00311505,0.00312592,0.003115,0.00312592,4861.6558777,2017-04-26 02:30:00
1493174700000,0.00312593,0.00314142,0.00312592,0.00314142,8489.84347836,2017-04-26 02:45:00
1493175600000,0.00314141,0.00315,0.00314,0.00314901,14711.52490201,2017-04-26 03:00:00
1493176500000,0.00314901,0.0031499,0.00311298,0.00311849,11828.03545672,2017-04-26 03:15:00
1493177400000,0.00311849,0.00314072,0.0031108,0.00313211,6202.1284968,2017-04-26 03:30:00
1493178300000,0.00313211,0.00313211,0.00311001,0.00311073,5116.76071915,2017-04-26 03:45:00
1493179200000,0.00311074,0.00314001,0.00311,0.0031278,6197.03802178,2017-04-26 04:00:00
1493180100000,0.0031278,0.00314073,0.00312,0.00312,2781.20824946,2017-04-26 04:15:00
1493181000000,0.00312381,0.003124,0.00311189,0.003123,3108.89871071,2017-04-26 04:30:00
1493181900000,0.00312301,0.0031235,0.00310203,0.00310871,9710.71993902,2017-04-26 04:45:00
1493182800000,0.00312274,0.00313975,0.00311221,0.00312571,8747.39470375,2017-04-26 05:00:00
1493183700000,0.00312301,0.00313,0.00311195,0.00311241,4758.51310514,2017-04-26 05:15:00
1493184600000,0.00311241,0.00312109,0.00311074,0.00311503,2286.14167142,2017-04-26 05:30:00
1493185500000,0.003115,0.00311551,0.00306245,0.00309454,22428.32224091,2017-04-26 05:45:00
1493186400000,0.00309453,0.00311932,0.00308,0.00311932,12671.08968688,2017-04-26 06:00:00
1493187300000,0.00311931,0.00314,0.0031181,0.003134,23736.2559345,2017-04-26 06:15:00
1493188200000,0.003134,0.00313849,0.00313,0.00313847,7287.80467562,2017-04-26 06:30:00
1493189100000,0.00313847,0.00313847,0.00311193,0.00311193,23443.36885198,2017-04-26 06:45:00
1493190000000,0.00311196,0.0031213,0.00310205,0.0031151,12490.22898863,2017-04-26 07:00:00
1493190900000,0.00310211,0.00313406,0.00310211,0.0031214,6465.04593512,2017-04-26 07:15:00
1493191800000,0.00312999,0.00313569,0.00311074,0.00312788,13602.54905036,2017-04-26 07:30:00
1493192700000,0.00312788,0.003135,0.00312056,0.00312555,4858.67752825,2017-04-26 07:45:00
1493193600000,0.00312554,0.00312555,0.0031,0.0031072,15010.64148052,2017-04-26 08:00:00
1493194500000,0.00310006,0.0031072,0.00309492,0.0031005,8405.1625482,2017-04-26 08:15:00
1493195400000,0.0031005,0.0031031,0.00309063,0.00309066,6195.39271459,2017-04-26 08:30:00
1493196300000,0.00309066,0.00309066,0.00307558,0.00307558,4887.84280424,2017-04-26 08:45:00
1493197200000,0.00307559,0.00309589,0.00305931,0.00308759,20988.95075203,2017-04-26 09:00:00
1493198100000,0.00308759,0.00309999,0.00308055,0.00308607,9530.65910765,2017-04-26 09:15:00
1493199000000,0.0030861,0.00309464,0.00306062,0.00306302,18689.82526354,2017-04-26 09:30:00
1493199900000,0.00306302,0.00306302,0.00303669,0.0030502,65957.34045004,2017-04-26 09:45:00
1493200800000,0.0030502,0.00306,0.00304077,0.003052,21119.19912999,2017-04-26 10:00:00
1493201700000,0.00305304,0.00309913,0.0030505,0.00308054,31277.71060419,2017-04-26 10:15:00
1493202600000,0.00308054,0.00309915,0.00307055,0.00309395,15532.64321848,2017-04-26 10:30:00
1493203500000,0.00309395,0.00311695,0.00308523,0.0031062,20334.94241467,2017-04-26 10:45:00
1493204400000,0.00310528,0.00310747,0.00308812,0.00309541,20189.57567318,2017-04-26 11:00:00
1493205300000,0.00309002,0.00310543,0.0030891,0.00310419,12772.79642957,2017-04-26 11:15:00
1493206200000,0.00310419,0.003112,0.0031002,0.0031002,6362.02413457,2017-04-26 11:30:00
1493207100000,0.00310065,0.00310449,0.00307263,0.00308909,11986.26255558,2017-04-26 11:45:00
1493208000000,0.00308156,0.00308749,0.00305355,0.00306501,26665.04839698,2017-04-26 12:00:00
1493208900000,0.00306501,0.00307589,0.0030561,0.00306394,12224.4476757,2017-04-26 12:15:00
1493209800000,0.00307576,0.00309229,0.00306255,0.00308,19109.92955414,2017-04-26 12:30:00
1493210700000,0.00308066,0.003185,0.0030765,0.00318,100982.75382422,2017-04-26 12:45:00
1493211600000,0.00318,0.0033,0.00317201,0.0032501,333511.64557651,2017-04-26 13:00:00
1493212500000,0.00325011,0.00342498,0.00324502,0.00338968,294672.36205401,2017-04-26 13:15:00
1493213400000,0.00337448,0.00338968,0.0033,0.00334461,102319.85143175,2017-04-26 13:30:00
1493214300000,0.003349,0.00335112,0.00331153,0.00333621,49177.15023145,2017-04-26 13:45:00
1493215200000,0.00332213,0.00340391,0.0033215,0.00338719,69283.77898398,2017-04-26 14:00:00
1493216100000,0.00339486,0.0034659,0.00338509,0.00345421,90554.09293647,2017-04-26 14:15:00
1493217000000,0.00345421,0.00347777,0.00341999,0.00347062,87819.80000052,2017-04-26 14:30:00
1493217900000,0.00347777,0.00369999,0.00347777,0.00363055,298051.2716371,2017-04-26 14:45:00
1493218800000,0.00363493,0.00365199,0.00352301,0.00353431,113114.22692123,2017-04-26 15:00:00
1493219700000,0.00354057,0.0035494,0.00348,0.003546,122523.46876007,2017-04-26 15:15:00
1493220600000,0.00354499,0.00354697,0.00348579,0.003505,46041.05165167,2017-04-26 15:30:00
1493221500000,0.003505,0.003505,0.0034529,0.0034529,60547.98800984,2017-04-26 15:45:00
1493222400000,0.0034594,0.00347026,0.003352,0.00340533,86725.57036734,2017-04-26 16:00:00
1493223300000,0.00340533,0.00342,0.003352,0.00336315,43660.96000361,2017-04-26 16:15:00
1493224200000,0.00337178,0.0033741,0.00332301,0.0033418,64975.23530112,2017-04-26 16:30:00
1493225100000,0.0033418,0.00346,0.00333962,0.00336945,77987.56998344,2017-04-26 16:45:00
1493226000000,0.00337417,0.00342555,0.00337393,0.00339779,32673.46709657,2017-04-26 17:00:00
1493226900000,0.00340169,0.00341396,0.003333,0.00339569,69754.61715735,2017-04-26 17:15:00
1493227800000,0.00339567,0.0034,0.00336372,0.0033961,19668.71279291,2017-04-26 17:30:00
1493228700000,0.00339484,0.0034112,0.0033648,0.00340542,20024.945756,2017-04-26 17:45:00
1493229600000,0.00341112,0.00342444,0.00340072,0.00342439,25863.5953832,2017-04-26 18:00:00
1493230500000,0.00342439,0.00342439,0.00337,0.00339566,32981.31383068,2017-04-26 18:15:00
1493231400000,0.00339604,0.00341546,0.003375,0.00341477,22894.80650216,2017-04-26 18:30:00
1493232300000,0.00340027,0.00341465,0.00337612,0.00339503,14683.81052004,2017-04-26 18:45:00
1493233200000,0.00338,0.00341079,0.00338,0.00341079,13494.28990111,2017-04-26 19:00:00
1493234100000,0.00340097,0.00341996,0.003385,0.00340717,23215.79030611,2017-04-26 19:15:00
1493235000000,0.00340752,0.00342819,0.0034072,0.00341999,14571.95160609,2017-04-26 19:30:00
1493235900000,0.00341999,0.00344141,0.00341146,0.00343772,16340.64011362,2017-04-26 19:45:00
1493236800000,0.00343774,0.00345171,0.00342153,0.0034322,17867.7179186,2017-04-26 20:00:00
1493237700000,0.00342941,0.00344056,0.00340759,0.0034282,14605.99879116,2017-04-26 20:15:00
1493238600000,0.00342818,0.00342939,0.00340136,0.00342309,15308.09665487,2017-04-26 20:30:00
1493239500000,0.00342309,0.00346824,0.00341014,0.00345431,31576.76561069,2017-04-26 20:45:00
1493240400000,0.00345181,0.00345773,0.00344831,0.003455,10985.54968225,2017-04-26 21:00:00
1493241300000,0.003455,0.00346999,0.003455,0.0034691,11967.55154985,2017-04-26 21:15:00
1493242200000,0.00346615,0.0035083,0.00346615,0.00350797,38597.7132023,2017-04-26 21:30:00
1493243100000,0.00350792,0.00350792,0.00347543,0.00350601,18286.21180131,2017-04-26 21:45:00
1493244000000,0.00350709,0.00350709,0.0034737,0.00347501,20079.82938088,2017-04-26 22:00:00
1493244900000,0.00348997,0.00349653,0.00345532,0.00346483,29760.55175945,2017-04-26 22:15:00
1493245800000,0.003475,0.00347788,0.00343028,0.00346777,36870.74638216,2017-04-26 22:30:00
1493246700000,0.00346777,0.00350168,0.00346777,0.00349694,20687.66482689,2017-04-26 22:45:00
1493247600000,0.00349694,0.00351999,0.00349694,0.00350705,19174.74028939,2017-04-26 23:00:00
1493248500000,0.00351537,0.00353731,0.00350052,0.00353361,31095.60494431,2017-04-26 23:15:00
1493249400000,0.0035336,0.003539,0.00352084,0.00353898,16251.2446068,2017-04-26 23:30:00
1493250300000,0.00353899,0.00358176,0.00353271,0.00355,53758.68583106,2017-04-26 23:45:00
1493251200000,0.00355,0.003584,0.00354529,0.00358392,19923.0897485,2017-04-27 00:00:00
1493252100000,0.00357741,0.00360069,0.00357741,0.00359999,40128.13113867,2017-04-27 00:15:00
1493253000000,0.0036,0.00368753,0.00359695,0.00365541,54070.32212133,2017-04-27 00:30:00
1493253900000,0.0036553,0.00366522,0.00360203,0.00363604,35007.29212957,2017-04-27 00:45:00
1493254800000,0.00363413,0.00364517,0.00357557,0.00362828,23844.37968225,2017-04-27 01:00:00
1493255700000,0.00362828,0.00363692,0.00362615,0.00362621,10239.94050628,2017-04-27 01:15:00
1493256600000,0.00362622,0.00364636,0.00358908,0.00359091,27754.26736295,2017-04-27 01:30:00
1493257500000,0.00360473,0.00361112,0.00356581,0.00359112,18730.54687686,2017-04-27 01:45:00
1493258400000,0.00359256,0.00359256,0.00356665,0.003588,18148.21370336,2017-04-27 02:00:00
1493259300000,0.003588,0.00360001,0.00356267,0.00358859,18139.26714085,2017-04-27 02:15:00
1493260200000,0.00356582,0.00357742,0.0035371,0.00357449,36620.09029744,2017-04-27 02:30:00
1493261100000,0.0035591,0.00357437,0.00354431,0.00356581,14971.58119069,2017-04-27 02:45:00
1493262000000,0.00356581,0.00358067,0.003559,0.0035691,4768.90114281,2017-04-27 03:00:00
1493262900000,0.00357001,0.00363535,0.0035691,0.00362902,24697.06090337,2017-04-27 03:15:00
1493263800000,0.00362373,0.00364367,0.00361473,0.00361642,16465.4988761,2017-04-27 03:30:00
1493264700000,0.00361643,0.00365777,0.00361484,0.00365699,21785.89850856,2017-04-27 03:45:00
